CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311763.12653639884,5197226.373378511,0,0
0_0,1024749,37873,202,1,21.336000000000002,13.1064,0.6,311759.5648833958,5197222.744387791,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311853.9547418576,5197230.403406847,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311745.1041761141,5197230.115973818,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311752.9261021157,5197228.74874519,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311754.5581329663,5197222.5012281425,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311751.90030284604,5197220.342575713,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311861.19317870843,5197206.191217297,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311856.0800683624,5197218.026576212,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311761.5262114039,5197230.475476092,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311759.68503572786,5197233.518311974,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311757.3991305149,5197232.054750775,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311814.51844742807,5197223.674757835,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311805.54806212714,5197229.312575942,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311807.58795006335,5197226.495480773,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311832.3093668324,5197212.355207226,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311797.98412261927,5197043.569367229,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311795.14420672733,5197054.995911882,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311797.1227247362,5197040.681497693,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311796.2722838991,5197052.827897318,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311789.20758090843,5197048.913402434,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311772.64295747847,5197025.506272149,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311856.1333246641,5196954.07524819,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311860.66973040137,5197052.924975171,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311858.016522966,5197041.071742635,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311480.9720892956,5196943.903423317,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311516.01041864214,5196944.513158299,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311565.3643667114,5197274.432580308,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311501.017285632,5196936.83740961,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311500.89493124484,5196946.991309586,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311504.7413502673,5196947.57062313,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311513.0641641986,5196945.048540371,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311861.16970624466,5197053.692908281,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311577.6253409269,5197273.723941084,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311562.70023484586,5197269.495995103,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311569.0390286958,5197270.131239672,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311564.62449460925,5197277.887777629,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311491.9978127301,5196938.661306599,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311576.4456746164,5197274.289212797,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311567.8040293184,5197266.83610376,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311570.4310575594,5197268.574925931,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311490.0917953819,5196945.574181748,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311474.43544321985,5196942.00205419,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311483.32326181576,5196936.260680317,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311861.2867892412,5197053.987308421,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311852.41252204136,5197048.656744068,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311497.5222679402,5196947.388404854,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311498.7369335476,5196946.355318817,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311496.28612062754,5196940.59327565,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311491.3249896456,5196948.055724337,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311476.3874585975,5196946.12556621,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311491.7607255611,5196935.461142996,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311501.039328653,5196941.877555706,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311836.1756050416,5197040.369701889,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311474.0289236705,5196937.970156819,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311854.9716636113,5197048.066031253,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311850.0905042751,5197049.07442245,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311850.8632946905,5197051.663548767,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311848.69752921205,5197046.919372323,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311511.4696972468,5196938.879514958,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311555.98180406657,5197272.94470018,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311561.2125396751,5197273.76106088,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311472.1842501065,5197279.955428269,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311494.3892444031,5196945.92527316,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311813.02106149925,5196956.000731186,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311846.5418496593,5197041.632115199,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311854.4143181949,5197051.147541148,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311854.3846458849,5197043.442056091,0,0
0_0,1024749,37873,202,1,21.336000000000002,13.1064,0.6,311533.5250076639,5197274.7846632125,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311848.75345475733,5197043.603834649,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311817.00996095256,5196953.704961875,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311803.30842945294,5196956.276999739,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311806.3531081122,5196952.837875328,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311814.0519415579,5196962.306881744,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311833.0866948807,5197051.235833725,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311804.55997641414,5196952.769300573,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311806.5438497935,5196960.78924393,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311781.60105037095,5197040.360600917,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311575.2118658537,5197278.657664506,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311565.6510360872,5197267.436947036,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311573.09148832835,5197265.603243687,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311564.1586069624,5197276.832692607,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311536.35579384415,5197270.266209616,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311483.07881066634,5196935.259821197,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311487.0832145098,5196936.32679045,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311786.5313266966,5197054.412688197,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311598.4031148678,5197274.901865861,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311535.71835807484,5197271.327221088,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311549.2048234145,5197268.065870359,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311543.0704628471,5197269.0724012535,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311513.10931608116,5196944.668836955,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311781.43885653967,5197050.514883132,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311545.7110782606,5197271.220041253,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311543.3425551546,5197277.513106461,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311542.0679954413,5197278.660382162,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311793.2182794264,5197013.064782918,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311827.8797984548,5196998.645436047,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311834.8575206754,5197004.939243629,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311585.67980756663,5197302.298907498,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311831.9939705594,5196999.591920088,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311829.56713754433,5197005.394190823,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311817.97248835483,5197006.6105886875,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311822.7507428293,5197005.9861798035,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311823.44134897063,5197003.288404611,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311818.200309345,5197008.168709624,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311528.13884553435,5197215.449893797,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311843.835373884,5197005.059894485,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311467.99967804784,5196987.322960715,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311822.89489377156,5197019.367055812,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311818.4386976298,5197022.939308519,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311825.70059771725,5197016.115391029,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311822.4364526253,5197021.187497171,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311822.91244010517,5197023.518461076,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311581.2738129473,5197303.0187906725,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311517.4047099434,5197206.169627005,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311523.95126404485,5197214.838553713,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311837.2480759821,5197003.595316956,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311517.270034069,5197209.3260288425,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311529.52409963915,5197207.576211482,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311570.19516411255,5197300.71033937,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311571.784677051,5197305.167360306,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311588.9525712726,5197303.175547624,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311517.48360791034,5197206.624509667,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311583.3598140612,5197298.066121194,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311583.79009188444,5197304.425210962,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311831.27744072885,5197009.556067478,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311802.17776731896,5196999.061397417,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311826.75331494014,5197001.968056366,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311831.48400878336,5197008.401510008,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311819.295575206,5197005.240389788,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311824.89278643864,5197002.021325738,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311829.93685319036,5197009.490567171,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311578.42694362765,5197309.477448485,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311578.18130352325,5197302.224003779,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311599.09986261954,5197296.719778182,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311468.34412769205,5196965.173123401,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311598.89531271375,5197298.823426672,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311596.698772912,5197307.115181579,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311595.1573962336,5197308.432584929,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311583.83556897304,5197299.353873717,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311578.85453104344,5197306.015108184,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311814.4618379746,5197014.647253178,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311816.58511776285,5197011.819690695,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311815.87944248086,5197023.304791586,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311495.18926791614,5197290.824875592,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311549.9521814607,5197285.806034631,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311549.3114375654,5197288.067684721,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311560.5155971548,5197292.033538281,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311446.71261488914,5196989.025379194,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311818.7200410477,5197014.464195962,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311822.93576530326,5197023.715480773,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311831.0276179651,5197015.878639613,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311817.8839465212,5197021.322976061,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311457.3649326176,5196993.124783695,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311454.13365239336,5196984.617430197,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311452.11878186243,5196988.7129850695,0,0
0_0,1024749,37873,202,1,21.336000000000002,13.1064,0.6,311445.7676714018,5196983.174636241,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311817.07340103365,5197010.631537165,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311449.2315323009,5196985.022745033,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311455.3466520614,5196993.759957768,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311449.42952229833,5196983.535754888,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311568.5967400066,5197305.0138515495,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311570.33519526926,5197309.58940385,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311583.1213996543,5197295.495249721,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311585.7045274193,5197295.036755359,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311584.7882982588,5197297.624343007,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311468.8164658344,5196993.349026526,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311863.59238887153,5196984.534408736,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311805.44621893135,5196992.702122331,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311816.1834987519,5196986.462537095,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311830.8929329896,5196984.330881917,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311825.51085475687,5196989.103330763,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311824.2878118013,5196982.8292714255,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311829.5134624921,5196980.971741883,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311857.5246995622,5197021.226528101,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311808.2119249626,5196985.7310914695,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311818.1542306593,5196980.219764843,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311464.32482061954,5196993.121675004,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311881.7347928821,5196985.038855121,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311886.11072215973,5196985.91760216,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311883.03622298816,5196988.922681943,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311885.34712010133,5196983.881067443,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311889.87423182314,5196983.613818469,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311830.1681486883,5196986.701328433,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311806.3772152813,5196983.078127411,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311803.4881435443,5196983.78878005,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311803.6832053041,5196987.827648564,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311802.9265028418,5196984.383649249,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311815.87850870565,5196985.410682199,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311868.07861121633,5196980.528823258,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311865.45388800063,5196980.9499024935,0,0
0_0,1024749,37873,202,1,21.336000000000002,13.1064,0.6,311867.4270884302,5196989.441169673,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311869.31936217734,5196987.6715689665,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311853.6656644518,5197011.51148611,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311464.37984809134,5196989.57931238,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311469.1501563889,5196994.942286263,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311824.9982586694,5197011.36961773,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311838.43156066263,5197018.539793633,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311833.53889741364,5197012.853810506,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311845.9691843683,5197013.06095959,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311846.1349942145,5197018.824675007,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311832.0940571624,5197020.659009387,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311855.254934948,5197015.660259175,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311457.37536485295,5196980.9407095155,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311454.7623250709,5196981.014689917,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311468.4524049976,5196992.104600974,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311462.7731649586,5196988.644490367,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311466.75275744847,5196992.0655079475,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311461.55842114746,5196985.069971861,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311460.67685436516,5196984.992752243,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311469.34549847106,5196989.761804043,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311868.1711858193,5196985.872422567,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311460.7359732555,5196987.901510753,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311519.89574502595,5197219.798996507,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311832.13190280343,5197005.311657956,0,0
0_0,1024749,37873,202,1,21.336000000000002,13.1064,0.6,311845.49463530985,5196996.600280171,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311838.54565813596,5197008.326859778,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311836.66852762963,5197008.910157406,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311835.77890684234,5197004.227991132,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311503.89860885974,5197218.939819279,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311809.66897524573,5196980.864843246,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311818.43636279256,5196984.275150145,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311457.23125051183,5196992.297150978,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311829.1742309173,5196994.72646133,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311818.00503474585,5196992.169887445,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311827.2935449969,5196980.489127816,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311817.6224115679,5196989.8387165,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311826.30142505455,5196994.725087153,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311811.0624576419,5196990.135104815,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311824.37202551425,5196989.690578731,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311816.85614558967,5196988.3120356,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311457.0142133875,5196990.957127221,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311876.57597730716,5196984.3472898435,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311871.41092398716,5196981.932068278,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311864.2541737955,5196980.340622298,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311869.1055260997,5196981.088330831,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311862.5153618313,5196994.541207905,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311862.5131002013,5196988.021886803,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311501.0707693865,5197279.841596865,0,0
