CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311845.3541838902,5196960.453909584,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311848.22539897804,5196964.315427794,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311840.6456419376,5196954.40716882,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311847.037756365,5196964.417139911,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311828.9329407735,5196959.779424599,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311833.71712658653,5196953.073629936,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311837.56672049843,5196952.2862576675,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311794.7623827391,5196953.684242896,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311828.1645450941,5196963.536115016,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311827.29787390283,5196952.957029765,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311837.72718259296,5196954.51364139,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311833.0007478867,5196954.705225363,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311832.66279484733,5196963.235501478,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311835.5640800213,5196961.477032676,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311827.195420245,5196954.5944880545,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311825.16504180984,5196959.38958858,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311828.6362935576,5196955.201646707,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311835.5548585975,5196951.730395815,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311816.81600111857,5196957.07187305,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311817.75905599626,5196960.472362264,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311810.79243284004,5196958.777081881,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311816.99955069803,5196959.945652165,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311815.25651620154,5196958.886513779,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311800.97615226253,5196961.756499973,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311815.34002495196,5196951.681742698,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311809.0866914699,5196956.023729875,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311821.7192322387,5196961.497180445,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311822.09897259035,5196962.520799185,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311808.4125950106,5196957.214948409,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311809.99751736905,5196962.2347583445,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311815.7232875138,5196963.634688244,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311821.5563349329,5196957.118816448,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311808.65372490976,5196950.811101464,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311815.05504568876,5196963.348705942,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311814.06264666934,5196950.996941627,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311804.63234071725,5196955.69691788,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311801.82096935547,5196956.312058936,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311802.285187467,5196961.417511611,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311798.16942258,5196950.724997134,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311828.6838203636,5196977.424155865,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311823.0114828561,5196979.638997586,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311823.0806291156,5196970.400203796,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311831.53902300395,5196977.346210916,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311824.3559120167,5196979.465904856,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311832.85162800975,5196968.465418863,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311845.0696215633,5196965.603513496,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311846.5371906761,5196978.81089128,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311849.4929352366,5196973.48743906,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311851.76729535015,5196975.746818505,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311852.7794876151,5196974.250600077,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311840.0642699358,5196974.047365203,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311798.01371044473,5196950.638160875,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311801.52539402636,5196963.110603332,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311801.2579006093,5196954.132587487,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311798.96252015367,5196961.290187593,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311823.07029367593,5196970.538503988,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311826.7454374559,5196970.210314524,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311814.9129224281,5196978.995564946,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311809.31092668057,5196979.581965733,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311817.4962756835,5196968.3107018,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311808.25111618213,5196968.028793239,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311840.2188528381,5196979.85356314,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311841.5266779355,5196975.374556122,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311841.40503071144,5196977.383687227,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311840.9644128372,5196967.794784088,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311851.5100924389,5196976.458173531,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311852.7454723878,5196965.046593283,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311841.0805751402,5196973.81979853,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311840.89084696455,5196966.597621948,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311839.86481583596,5196965.5974079305,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311837.6197109136,5196968.874288667,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311811.6375588853,5196979.77052539,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311808.9993031291,5196969.964325707,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311804.71337452333,5196967.940470635,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311797.8384181332,5196976.081932169,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311797.5216424934,5196968.406580617,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311796.8601925779,5196965.904758636,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311829.37858278205,5196973.155863116,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311828.7588416511,5196970.473762738,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311828.3442600504,5196969.958382132,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311834.0967878326,5196970.858579081,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311834.6228833701,5196975.800140434,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311833.1568953655,5196966.6757996045,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311826.9657174803,5196967.943914487,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311835.6331707634,5196972.060064362,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311832.3127579129,5196966.171981235,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311833.4489886596,5196973.757955831,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311803.48837210715,5196971.607058514,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311796.5260848036,5196969.495762817,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311793.5939130268,5196967.2058018865,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311803.69726343383,5196970.134377833,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311801.1815142813,5196970.086857543,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311802.8141705587,5196978.056779488,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311815.04357402597,5196971.612845454,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311809.5383869103,5196971.74697848,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311817.72616238944,5196966.257350731,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311817.6401700347,5196978.668750153,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311820.580817017,5196968.47751576,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311813.1540608994,5196976.902631569,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311812.81585429196,5196967.861226879,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311812.99962189223,5196979.990881898,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311815.4211220064,5196965.867049215,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311816.849788685,5196971.089391758,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311881.92242646334,5196991.453026113,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311876.14564897615,5196980.114276265,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311874.70578123437,5196994.452987625,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311873.2539217435,5196990.840782752,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311868.4095301014,5196980.0770364795,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311877.6491062996,5196986.6163243465,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311878.0770820793,5196994.19334355,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311877.8665503831,5196988.141332718,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311859.0368107218,5196985.024518112,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311569.5311832989,5197170.4960370045,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311797.95612233673,5196984.414490133,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311802.22406221577,5196984.7117949305,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311801.6775970504,5196983.6810059,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311879.68546325195,5196992.581700647,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311876.61870516656,5196982.326557409,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311796.444442326,5196970.47507672,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311858.74780369183,5196994.323882646,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311864.6081441842,5196986.397175105,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311862.78240195446,5196991.732925055,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311855.9230129023,5196988.832869626,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311858.1248254982,5196986.974291687,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311854.06964579236,5196990.747311875,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311862.88252527564,5196993.570053073,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311866.27600908646,5196982.985577591,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311804.48651586607,5196986.708466278,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311873.51631367934,5196987.842394129,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311872.97912691755,5196990.1691257395,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311869.77980095963,5196987.110428988,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311876.42480155267,5196980.92048633,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311875.14920959104,5196980.82342308,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311803.8943999821,5196984.137533482,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311582.8017912682,5197169.79113302,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311860.7408715798,5196982.569173855,0,0
0_0,1024770,37873,66,2,20.828,5.486400000000001,,311577.55418968986,5197161.447008013,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311858.938950583,5196991.287335494,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311855.19738530053,5196987.932960328,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311856.0082257938,5196980.5958372755,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311862.40770860645,5196981.268068684,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311879.48412859376,5196987.19409395,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311877.0913719551,5196994.7931769425,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311651.96441274654,5197171.690918509,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311657.07622417057,5197171.077788458,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311650.856716924,5197168.977365312,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311655.23181535536,5197174.074012232,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311865.8085508792,5196984.730082243,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311853.833303338,5196980.855916365,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311860.79749282094,5196985.910767226,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311575.48688925465,5197161.724193235,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311571.2844320081,5197169.679936599,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311819.1164557439,5196993.734565161,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311821.25286550104,5196982.155751716,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311812.77396664134,5196989.205114495,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311859.94278931984,5196989.0596620925,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311863.0738061934,5196988.850162661,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311866.09827698424,5196990.5932721095,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311854.15651283873,5196991.831688467,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311660.83918085933,5197168.322774622,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311662.5109577658,5197167.989631719,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311576.3501979088,5197167.633866299,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311663.7494365548,5197170.0748220375,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311810.67767239676,5196991.430272429,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311796.48449379613,5196989.5937143145,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311799.2395622273,5196981.147885902,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311575.42438878183,5197172.05714081,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311582.4750515718,5197164.799536287,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311643.4830811253,5197168.662320402,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311574.4068949243,5197169.298909739,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311569.0333992733,5197171.986525793,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311794.05998322123,5196994.433788884,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311804.6009532808,5196985.426890388,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311655.66556610906,5197161.388080882,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311793.3814343394,5196993.6613991,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311863.90674469806,5197004.010197866,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311867.59963919246,5197003.540207909,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311862.88744888507,5196997.630744577,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311874.2895219377,5197008.249110621,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311875.65267317055,5197001.878295111,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311873.7388839683,5197008.5681262845,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311875.03356226045,5196996.116716325,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311800.8771126166,5196992.437149789,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311806.947233736,5196981.223757441,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311861.81501896644,5197007.798410788,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311672.1957914555,5197165.947715275,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311646.37918467674,5197166.766634582,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311660.83404912223,5197161.234965741,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311672.2441858805,5197171.205851831,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311669.93822720955,5197165.502791188,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311666.1835275411,5197170.835392105,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311809.77283946227,5196999.787763812,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311811.4247042619,5197003.632123828,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311664.787222307,5197170.237827212,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311664.50484573864,5197170.14441361,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311878.99363932793,5197006.488833993,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311869.36714587745,5196997.586651453,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311814.85956434644,5197002.017566989,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311870.0014132473,5197002.621860397,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311875.7350928073,5197004.220140948,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311648.7995683193,5197161.494404161,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311656.0611289888,5197160.039208841,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311657.33933892456,5197165.2854601005,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311644.9998248563,5197174.581882953,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311647.534767761,5197172.599875123,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311646.57404573896,5197173.0454783235,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311853.44708055974,5197003.237563706,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311860.86835750786,5197003.576196247,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311859.7297685897,5197008.64858555,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311861.7485499268,5197006.822772126,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311880.78007275687,5197001.197911878,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311810.1995260508,5196981.093475288,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311814.1317582968,5196992.174695305,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311810.3834512021,5196984.012924074,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311794.3989665042,5196988.131896295,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311865.67362643755,5196984.678597733,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311876.29635767353,5196990.187653611,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311582.10403867107,5197161.733878225,0,0
0_0,1024769,37873,202,1,42.672000000000004,14.325600000000001,0.8,311804.3466735392,5196996.761493774,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311872.075716723,5196998.464596394,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311821.15584149846,5196994.941909156,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311859.42772126343,5196997.2505294625,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311814.9631250359,5197007.813219671,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311863.8259324359,5196999.121453573,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311659.9032294352,5197169.167793342,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311870.8957830383,5196996.356911992,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311882.4985895256,5196998.828226494,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311878.8188165097,5197003.667387197,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311804.4334022595,5196982.269810626,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311798.7285687636,5197001.957840793,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311806.0296577857,5196996.408231218,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311816.94024234527,5196995.638270039,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311815.14556547685,5196996.364466042,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311876.2416815952,5197009.007248,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311813.88764321996,5197002.329886847,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311812.62416069984,5196998.200375363,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311858.86653839075,5197009.181002921,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311857.79340996745,5197003.394083837,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311858.658488752,5197008.532299455,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311804.6178015325,5196998.259667402,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311797.1232038403,5197004.751493376,0,0
